Sample_ID,Location,Year,Source,Experiment,950,955,960,965,970,975,980,985,990,995,1000,1005,1010,1015,1020,1025,1030,1035,1040,1045,1050,1055,1060,1065,1070,1075,1080,1085,1090,1095,1100,1105,1110,1115,1120,1125,1130,1135,1140,1145,1150,1155,1160,1165,1170,1175,1180,1185,1190,1195,1200,1205,1210,1215,1220,1225,1230,1235,1240,1245,1250,1255,1260,1265,1270,1275,1280,1285,1290,1295,1300,1305,1310,1315,1320,1325,1330,1335,1340,1345,1350,1355,1360,1365,1370,1375,1380,1385,1390,1395,1400,1405,1410,1415,1420,1425,1430,1435,1440,1445,1450,1455,1460,1465,1470,1475,1480,1485,1490,1495,1500,1505,1510,1515,1520,1525,1530,1535,1540,1545,1550,1555,1560,1565,1570,1575,1580,1585,1590,1595,1600,1605,1610,1615,1620,1625,1630,1635,1640,1645,1650
Sample:10,St. Paul,2023,WiDiv,YCH,0.00771266,0.009749563,0.012808636,0.016866048,0.021650176,0.026689454,0.031075866,0.034152665,0.035825311,0.036492497,0.036458131,0.035783397,0.034745807,0.033401876,0.031825131,0.030108199,0.028284059,0.026468913,0.024702343,0.022956967,0.021342281,0.019723438,0.018140512,0.016525971,0.015085505,0.013701079,0.012356168,0.011297906,0.010371315,0.00964612,0.008974995,0.008557078,0.008551291,0.008828281,0.009730398,0.011733808,0.015576122,0.021863266,0.030214861,0.040044869,0.050921171,0.061948983,0.072502978,0.081980122,0.090040964,0.097677387,0.105425813,0.113042709,0.119920726,0.124943256,0.127646494,0.1280931,0.126295474,0.122154959,0.116225148,0.109850063,0.103967172,0.09901368,0.095122903,0.092370685,0.090473596,0.08907472,0.088100907,0.087306262,0.086334795,0.085116583,0.083596861,0.081982324,0.08060502,0.0796063,0.079159994,0.079428039,0.080584421,0.082703936,0.086011762,0.090609106,0.09672914,0.104148368,0.112646173,0.122064019,0.131996635,0.141964124,0.151369535,0.159526892,0.166683443,0.173641356,0.181302616,0.190849888,0.203754528,0.220526379,0.241255305,0.266395082,0.294737427,0.324355617,0.35316752,0.37952004,0.401560271,0.418298927,0.429991207,0.43764556,0.4424497,0.445439945,0.447249963,0.447988426,0.447708219,0.446178265,0.44357805,0.440129584,0.436280788,0.43210521,0.427700524,0.423325175,0.419120632,0.41502143,0.410961874,0.407588975,0.404771453,0.402432625,0.400739551,0.399336103,0.397985898,0.396915415,0.395823573,0.394578394,0.393049414,0.390875342,0.388024004,0.384174804,0.379543645,0.374028543,0.367700941,0.360924142,0.353958146,0.347171627,0.340527762,0.33429083,0.32825473,0.322522747,0.317225177,0.312396491,0.30814768
Sample:11,St. Paul,2023,WiDiv,YCH,0.005333988,0.007244986,0.010217983,0.014091421,0.018769763,0.023667186,0.027986077,0.030960067,0.032604243,0.033237133,0.033189275,0.032532081,0.031522004,0.030196869,0.028652131,0.026945739,0.025138253,0.023384618,0.021642402,0.019892863,0.018304475,0.016705094,0.015129588,0.013546854,0.012119869,0.010732533,0.009364009,0.008317178,0.007406233,0.006658546,0.005963681,0.005535881,0.005501305,0.005774942,0.006662356,0.008607594,0.012357903,0.018531993,0.026718446,0.036388158,0.047087601,0.057962212,0.068372813,0.077722502,0.08564957,0.093141221,0.100792766,0.108339269,0.115128649,0.120070712,0.122740317,0.123220877,0.121469396,0.117393644,0.111520738,0.10519925,0.099344244,0.094412218,0.090552798,0.087825346,0.085907569,0.084528345,0.083581868,0.082785345,0.081818878,0.080581563,0.079087324,0.077510441,0.076159247,0.075147599,0.074700018,0.074941488,0.076041474,0.078108943,0.081345684,0.085888207,0.091889059,0.099170006,0.10754758,0.11686648,0.126718416,0.136597711,0.145898996,0.153988153,0.161064025,0.167924419,0.175467335,0.184862892,0.197494352,0.213922748,0.234308631,0.259032563,0.286957376,0.316184485,0.344710392,0.370751014,0.392535088,0.409115939,0.42069228,0.428244649,0.433038246,0.435993442,0.437771047,0.438519207,0.438180215,0.436683594,0.434080589,0.430702631,0.426906843,0.42279334,0.418432602,0.414089785,0.409959511,0.405920421,0.401983395,0.398612039,0.395812309,0.393481528,0.391791356,0.390432652,0.389127886,0.388066148,0.386994926,0.385774844,0.384234003,0.382089588,0.379293364,0.375501938,0.370900677,0.3654391,0.35922101,0.352552531,0.345651159,0.338950752,0.332382509,0.326253289,0.320376963,0.314727107,0.30945364,0.304720903,0.300585735
Sample:12,St. Paul,2023,WiDiv,YCH,0.010907386,0.012846609,0.015898351,0.019868596,0.024592315,0.029570697,0.03390194,0.036927508,0.038582374,0.039251496,0.039203026,0.038543042,0.037530529,0.036232465,0.03464919,0.032938498,0.031090549,0.029253253,0.027494184,0.025713649,0.024073631,0.022424321,0.020792169,0.019133482,0.017686966,0.016295148,0.01490189,0.013803232,0.01286917,0.012142546,0.011470325,0.011048163,0.011020568,0.011304195,0.012217463,0.014247514,0.018140419,0.024534026,0.033012034,0.042879024,0.05379172,0.064867044,0.075479812,0.085098188,0.093346184,0.10113317,0.109035428,0.116765867,0.123674528,0.128644702,0.131262398,0.131638976,0.129754829,0.12548768,0.119394772,0.112867343,0.106844495,0.10181139,0.097852751,0.095022578,0.093078395,0.09164646,0.090639786,0.089838391,0.088882521,0.087693126,0.086164702,0.084543862,0.083127986,0.082097205,0.081629657,0.081914572,0.083074532,0.085225394,0.088553574,0.093189546,0.099353199,0.106847646,0.115455777,0.125010375,0.135098596,0.145184866,0.154686014,0.162947092,0.170242395,0.17735044,0.1851461,0.194898976,0.208030801,0.224946413,0.245821487,0.271087679,0.299544853,0.329160855,0.357911728,0.38410545,0.405996632,0.422679857,0.434304535,0.441851458,0.446645062,0.44962993,0.451430061,0.4521808,0.451919222,0.450497092,0.447984426,0.444704325,0.441031149,0.436949893,0.432635546,0.428339978,0.424187428,0.420094056,0.416069942,0.412614915,0.40974467,0.407349769,0.405570933,0.404116764,0.402696919,0.401559872,0.400432367,0.399165666,0.397659001,0.395492087,0.39265707,0.388781202,0.384100318,0.378574453,0.372280257,0.365574612,0.358645572,0.351869385,0.345212653,0.339042764,0.333058491,0.327325014,0.322060921,0.317245967,0.313047318
Sample:13,St. Paul,2023,WiDiv,YCH,0.007108611,0.009112245,0.012140375,0.01612144,0.020847242,0.02584415,0.030190852,0.033206656,0.034825073,0.035478878,0.035402434,0.03471251,0.033645304,0.032299041,0.030705654,0.028946321,0.027103722,0.02530515,0.023569934,0.021807907,0.020205109,0.018618221,0.01705647,0.015455586,0.014043005,0.012671932,0.011298672,0.010256085,0.009353494,0.008597456,0.00790765,0.0074726,0.007428818,0.007694826,0.00854011,0.010463271,0.014163305,0.020293065,0.028441501,0.038087627,0.048783533,0.059588283,0.069841878,0.079047236,0.086914501,0.094366871,0.101908844,0.109318416,0.116028825,0.120949143,0.12359918,0.124026833,0.122265605,0.11830756,0.112685135,0.106637562,0.101003036,0.096223308,0.092489543,0.089856523,0.088042494,0.086715169,0.085795364,0.085015402,0.084035199,0.082808575,0.081305099,0.0797331,0.078394358,0.077398335,0.076971696,0.077221215,0.078331003,0.080400717,0.083648429,0.088185496,0.094172965,0.101442412,0.109792521,0.119023973,0.128733583,0.138449716,0.147600359,0.155524206,0.162432069,0.169121689,0.176485527,0.185652132,0.198051186,0.21431055,0.234459343,0.258810744,0.286211244,0.31486055,0.342797955,0.368280124,0.389556982,0.405687567,0.41697921,0.424332168,0.428966286,0.431802987,0.433497438,0.434150027,0.433831112,0.432323549,0.42972399,0.426300094,0.422487058,0.418368043,0.414029905,0.409750676,0.405709025,0.401742702,0.39783548,0.394584207,0.391879016,0.389633205,0.388028777,0.386694872,0.385427936,0.384445344,0.38341717,0.382208855,0.38067867,0.378555351,0.37581181,0.372058294,0.367568733,0.362198467,0.356082368,0.349541799,0.342741237,0.336123966,0.3296744,0.323668335,0.317859789,0.312246726,0.307081416,0.302404846,0.298238159
Sample:14,St. Paul,2023,WiDiv,YCH,-0.006379787,-0.004784901,-0.002187632,0.001205391,0.005219804,0.009407492,0.013095227,0.015630094,0.016988812,0.017508413,0.017435497,0.016789438,0.01583653,0.014638749,0.013235325,0.011695456,0.010083551,0.008518532,0.006998962,0.005460341,0.004058181,0.002652887,0.001295025,-8.54E-05,-0.001284476,-0.002482757,-0.003658915,-0.004538704,-0.005311715,-0.005944728,-0.006536604,-0.006913238,-0.00692209,-0.006673473,-0.005889017,-0.004201172,-9.81E-04,0.004358629,0.01142758,0.01980129,0.029090187,0.038483894,0.047420203,0.055479057,0.062356845,0.068886159,0.075518864,0.082012253,0.087914168,0.09226369,0.094588974,0.094975329,0.093443955,0.089961505,0.084993998,0.079671577,0.074731605,0.070552396,0.067304745,0.065017037,0.063434032,0.062287949,0.061524877,0.060867787,0.060021464,0.05896327,0.057672006,0.056311589,0.055170591,0.054328347,0.053970253,0.054216819,0.055212776,0.057034208,0.0598877,0.063856644,0.069114763,0.075492545,0.082797429,0.090909409,0.099466401,0.108044783,0.116135995,0.12314499,0.129242014,0.135156903,0.141753385,0.149930489,0.16102211,0.175605112,0.193710057,0.215659105,0.240450894,0.266496332,0.29205314,0.315539638,0.335289478,0.350418807,0.360995408,0.367912422,0.372300433,0.374981508,0.376623066,0.377266599,0.37695838,0.375533688,0.373071278,0.369841355,0.366209531,0.362332594,0.3582169,0.354133922,0.350277945,0.346548624,0.342898784,0.339794489,0.337217523,0.335071555,0.333529199,0.332254058,0.330980047,0.330016247,0.329052784,0.327861675,0.32639436,0.324391967,0.321810635,0.318282104,0.314031415,0.308981889,0.303260257,0.297092567,0.290764906,0.284600601,0.278560375,0.272980946,0.267605391,0.262442436,0.257660748,0.253350342,0.249481142
Sample:15,St. Paul,2023,WiDiv,YCH,-0.009217659,-0.007420928,-0.004623038,-0.001090403,0.002998293,0.007303654,0.011019286,0.013529691,0.014870644,0.015379454,0.015277369,0.014637809,0.013698311,0.012516997,0.011102467,0.009566602,0.007987473,0.006443184,0.004906794,0.003362132,0.001985375,5.79E-04,-7.83E-04,-0.002111695,-0.003295053,-0.00444543,-0.005623869,-0.006485594,-0.007224278,-0.007820781,-0.008387503,-0.008750068,-0.008717135,-0.008404569,-0.007595119,-0.005889737,-0.002666785,0.002717624,0.009898552,0.018359681,0.027663204,0.036972486,0.045779125,0.053712512,0.060524621,0.066949118,0.073435682,0.079836152,0.08565117,0.089887059,0.092147336,0.092488705,0.090966558,0.087525487,0.082644058,0.077424365,0.07258509,0.068484206,0.06530697,0.063033727,0.061476611,0.060349186,0.059627807,0.05898885,0.058169192,0.057180496,0.055938025,0.054662431,0.053584451,0.052781361,0.052455946,0.052780706,0.053839404,0.055681348,0.058577373,0.062521304,0.067757051,0.074102027,0.081319542,0.089299524,0.097761485,0.106205344,0.114147104,0.12101956,0.127011252,0.132929029,0.139557726,0.147814693,0.15892075,0.173511279,0.191542635,0.213218042,0.237542835,0.262937989,0.287718369,0.310278631,0.329142455,0.343465484,0.353461603,0.360013836,0.36402763,0.366455108,0.367898409,0.368379434,0.367921176,0.366382122,0.363885901,0.360673602,0.357042045,0.353175602,0.349079314,0.34505398,0.341270752,0.33755811,0.333983877,0.330930565,0.328365443,0.326259622,0.324681681,0.323394572,0.322174146,0.32117875,0.320189777,0.318931886,0.317469234,0.315464624,0.312895859,0.309461067,0.305250693,0.300339779,0.294685231,0.288740457,0.282600665,0.276583128,0.27072224,0.26532483,0.260067747,0.255050363,0.250370611,0.246118018,0.242329282
Sample:16,St. Paul,2023,WiDiv,YCH,0.006965839,0.00900228,0.012156202,0.016139328,0.020804356,0.025777113,0.030082098,0.032983163,0.034546884,0.035154799,0.035099208,0.034403457,0.033424027,0.032138522,0.030569396,0.028853433,0.027062902,0.025318023,0.023543879,0.021800169,0.020194089,0.018552651,0.016963294,0.01539159,0.013981611,0.012606682,0.011251615,0.010227518,0.009320153,0.008627766,0.007983165,0.007577904,0.007590388,0.007924906,0.008839136,0.010849865,0.014631034,0.020918622,0.029262271,0.039043433,0.049807134,0.060627648,0.070959383,0.080266104,0.088196585,0.095650634,0.103255663,0.110763684,0.117504511,0.122374122,0.124943614,0.125367334,0.123600057,0.119500685,0.113606956,0.107290378,0.101451332,0.09655351,0.092766519,0.09002472,0.088096546,0.086735671,0.085826866,0.085046607,0.084104587,0.082958688,0.081503863,0.079987125,0.078692685,0.077721716,0.077323266,0.077649445,0.078818846,0.08096188,0.084262754,0.088813838,0.094823808,0.102144761,0.110495416,0.119747935,0.129540788,0.139337812,0.14856364,0.156585282,0.163648326,0.170605185,0.178311835,0.187932849,0.200815706,0.217500171,0.238131947,0.262988182,0.290883379,0.319907923,0.34810729,0.37375314,0.395297843,0.411762328,0.423027145,0.43020314,0.43469115,0.437475109,0.439174935,0.439839107,0.439443372,0.437863144,0.435263369,0.431867338,0.428013405,0.423917573,0.419497871,0.415115809,0.410941414,0.406889082,0.402931404,0.399520658,0.396625337,0.394267534,0.392453382,0.390994481,0.389579899,0.388440368,0.387366461,0.386036819,0.384493291,0.382333132,0.379466172,0.375652033,0.370995812,0.365513004,0.3592131,0.35255979,0.345726718,0.339040553,0.332473603,0.326405482,0.320486275,0.314821853,0.309575346,0.304867923,0.300651187
Sample:17,St. Paul,2023,WiDiv,YCH,0.00758179,0.00967473,0.012847472,0.016880139,0.021628712,0.026653035,0.030988768,0.033972745,0.035588072,0.036200827,0.036136049,0.03547377,0.034476037,0.033161598,0.031575483,0.029822609,0.028027108,0.026295313,0.024520706,0.022734973,0.021139894,0.019506574,0.017934546,0.016365341,0.014960072,0.013602879,0.012234749,0.011215194,0.010331828,0.009616807,0.008976095,0.008570351,0.008568646,0.008887625,0.00979104,0.011764853,0.015523316,0.021769185,0.030100693,0.039936282,0.05081797,0.061769222,0.072218359,0.081615153,0.089590547,0.09708952,0.104736766,0.112293294,0.119102034,0.12405431,0.126726396,0.127204055,0.12545311,0.121339443,0.115405094,0.109019357,0.103096517,0.098119625,0.094299014,0.091555288,0.089605404,0.088219778,0.087298489,0.086479596,0.085503132,0.084320284,0.082838552,0.081282033,0.079964122,0.078969193,0.078547604,0.078871916,0.080052753,0.082197249,0.085523104,0.090109445,0.0961799,0.103583348,0.112026125,0.121335895,0.131218686,0.141083403,0.150344823,0.158418211,0.165520021,0.172506568,0.180226426,0.189856642,0.202732266,0.219436265,0.240066692,0.264909695,0.292761067,0.32173704,0.349865697,0.375400947,0.396781076,0.413136481,0.424420979,0.431684189,0.436195202,0.438994992,0.440767942,0.441439029,0.441038826,0.43950264,0.436906254,0.433469109,0.429612851,0.425511085,0.421086624,0.416735339,0.412603391,0.408580488,0.404693169,0.401352115,0.398555168,0.396243905,0.394468104,0.393040029,0.391699012,0.390624573,0.389569512,0.388269968,0.386738126,0.38460328,0.381744597,0.378012944,0.373414314,0.368004786,0.361779478,0.355200528,0.348423017,0.341780608,0.335241588,0.329230133,0.323403403,0.317801329,0.312579423,0.307917368,0.303691899
Sample:18,St. Paul,2023,WiDiv,YCH,0.016009616,0.018211091,0.021573398,0.02591893,0.031007873,0.036354459,0.040973126,0.044202386,0.045948604,0.046641064,0.046590742,0.045862414,0.044794428,0.043395057,0.041723642,0.039872996,0.037938477,0.036047028,0.034114996,0.032226416,0.030494458,0.028703244,0.026974714,0.025286568,0.023739135,0.022260488,0.020788239,0.01966092,0.01869375,0.017915945,0.017220722,0.016779025,0.016776285,0.017136816,0.01812982,0.020279281,0.024366403,0.031173156,0.040196362,0.050812796,0.062535716,0.074319647,0.085589612,0.095720042,0.104329321,0.112409581,0.120635884,0.128769505,0.136029128,0.141256808,0.144039871,0.144478106,0.142533529,0.138066993,0.13166504,0.124798777,0.11845106,0.11308449,0.108950981,0.105961779,0.10384906,0.102334152,0.101330254,0.100449526,0.099383073,0.09812285,0.096554718,0.094893242,0.09347305,0.092400866,0.091960056,0.092305956,0.09358293,0.095899642,0.099503356,0.104454086,0.110994066,0.118963688,0.128089457,0.138168285,0.148832056,0.159512274,0.169560913,0.178321328,0.186022629,0.193587389,0.201973426,0.212454918,0.22645994,0.244578684,0.2669362,0.29377924,0.323806133,0.354962568,0.385108382,0.412274025,0.434877681,0.451994552,0.463963054,0.471815861,0.476654685,0.47968785,0.481534001,0.482240446,0.481825259,0.480148584,0.477393201,0.473830316,0.469835695,0.465534359,0.460927811,0.456337617,0.451970386,0.447709534,0.443568782,0.439950152,0.436931373,0.434452383,0.432575104,0.431032046,0.42958226,0.428425804,0.427266465,0.42587071,0.424206184,0.421969186,0.418938491,0.414957372,0.410062684,0.404321516,0.397729793,0.390734949,0.383559853,0.376495822,0.369609066,0.363205207,0.357015644,0.351025847,0.345517564,0.340501105,0.336098091
Sample:19,St. Paul,2023,WiDiv,YCH,0.002559973,0.004542053,0.007544845,0.011368691,0.015888415,0.020622064,0.024702409,0.027499271,0.029029187,0.029608112,0.029531442,0.028861506,0.027859581,0.026600754,0.025078387,0.023408745,0.021679319,0.019999153,0.018315469,0.016619895,0.01506424,0.013487847,0.011974517,0.010465911,0.009129105,0.007827145,0.006498437,0.005512437,0.004657807,0.003962943,0.003336022,0.002938962,0.002942207,0.003259691,0.004136886,0.006024017,0.009616251,0.015592623,0.02357662,0.03300867,0.04343023,0.053890177,0.063887582,0.07284089,0.080366619,0.087462645,0.094723148,0.101945505,0.108497001,0.113264196,0.115857447,0.116349854,0.114701181,0.110773588,0.105080748,0.098966723,0.093299486,0.088528848,0.084865109,0.082261723,0.080405142,0.079093981,0.078223587,0.077457701,0.076520011,0.075411769,0.074021965,0.072579787,0.071355047,0.070438786,0.070072053,0.070395847,0.071529165,0.07358009,0.076773448,0.081148297,0.086963293,0.094035516,0.102078012,0.110986285,0.120446544,0.129922991,0.138828811,0.146573114,0.153355616,0.160063004,0.167554231,0.176855098,0.189261976,0.205398659,0.225379842,0.249425868,0.276430475,0.304591815,0.331963289,0.356805198,0.377561854,0.393306979,0.404316585,0.411539408,0.415968144,0.418688961,0.4203465,0.42095132,0.420494548,0.418857501,0.416182649,0.412732098,0.4089071,0.404818999,0.400456353,0.396146079,0.392040996,0.388022144,0.384191957,0.38088517,0.378142024,0.375872381,0.374159648,0.372801677,0.371454385,0.370404643,0.369385893,0.368057908,0.366517416,0.364413166,0.361602023,0.357896115,0.35337417,0.3480522,0.341970256,0.335512223,0.328861123,0.322379292,0.316013556,0.310146812,0.304476544,0.299031256,0.293957198,0.289350498,0.285264613
Sample:20,St. Paul,2023,WiDiv,YCH,0.004324686,0.006388098,0.009498315,0.01350229,0.018235286,0.023179165,0.027417655,0.030344705,0.031953125,0.032615559,0.03258244,0.031923356,0.030890858,0.029622514,0.028079369,0.026372304,0.0245701,0.02284084,0.021136249,0.019377363,0.017780302,0.016230431,0.01465942,0.013093584,0.01168933,0.010399186,0.009071046,0.008028482,0.007171607,0.006505368,0.005890594,0.00546338,0.00543567,0.005754962,0.006685815,0.008604797,0.012322077,0.01847562,0.026695793,0.036321808,0.04689254,0.05751777,0.0676242,0.07676355,0.084657407,0.092109744,0.099648625,0.107023954,0.113632771,0.118426855,0.120950989,0.12130212,0.119482581,0.115466227,0.109794984,0.103731189,0.098085051,0.093320225,0.089619515,0.086988757,0.085145331,0.083848598,0.082972074,0.082222569,0.081299983,0.080139705,0.078678318,0.07716338,0.075871038,0.074928883,0.074560126,0.074878781,0.076000758,0.07811113,0.081349206,0.08584781,0.091801143,0.09901032,0.107245782,0.116378279,0.12602206,0.135659657,0.144731107,0.152643047,0.159549533,0.166271156,0.173775503,0.183170583,0.195811625,0.21231781,0.232677438,0.257134067,0.28455135,0.313141239,0.340945617,0.366215367,0.387281457,0.403234233,0.414509841,0.421929243,0.426515561,0.429326991,0.431056323,0.431670766,0.431299509,0.429743152,0.427179895,0.423819087,0.420035416,0.416017628,0.411617398,0.40731578,0.403201646,0.399193469,0.395332289,0.392002541,0.38921459,0.386922244,0.385186212,0.383802477,0.382416568,0.381363739,0.380283259,0.378960695,0.377465871,0.375326728,0.372470611,0.368704868,0.364160606,0.358791562,0.352555174,0.345993668,0.339216692,0.332576626,0.326092547,0.32008254,0.314251067,0.308631518,0.303383195,0.298633665,0.294473424
Sample:21,St. Paul,2023,WiDiv,YCH,0.003727051,0.005748463,0.00878326,0.012684639,0.017193443,0.021976803,0.026094806,0.028928567,0.030458694,0.031086457,0.030986188,0.030305576,0.029314768,0.028035996,0.02651771,0.024836202,0.023091124,0.021400147,0.019682704,0.017968291,0.01642937,0.014830615,0.013294285,0.011771428,0.010397035,0.009105244,0.007792239,0.006803235,0.00593397,0.005263873,0.004647699,0.004257898,0.004274695,0.004603909,0.005510012,0.007425055,0.011069361,0.017130161,0.025208895,0.034707136,0.045160238,0.055626115,0.065600682,0.074581925,0.082203247,0.089400227,0.09669454,0.103895926,0.110385275,0.115092584,0.117619573,0.118039133,0.116356876,0.112417212,0.106754211,0.10067879,0.095066752,0.090321661,0.086654595,0.08403351,0.082178002,0.080847352,0.079978229,0.079205932,0.078265726,0.077146754,0.075740108,0.074262963,0.073032444,0.072104674,0.071703356,0.072022121,0.073171592,0.075234351,0.078435164,0.082830079,0.088661533,0.095747563,0.103834244,0.112751457,0.122214041,0.131661143,0.140529047,0.148274549,0.155032215,0.161683056,0.169115784,0.178387957,0.190771837,0.206852712,0.226711418,0.250581434,0.277313842,0.305149976,0.332188218,0.356697728,0.377138355,0.392696383,0.403590417,0.410739239,0.41514682,0.417840963,0.419476091,0.420040498,0.419594711,0.418014475,0.415377772,0.411996197,0.408218599,0.404153112,0.39980576,0.39552257,0.391483764,0.387490407,0.383664698,0.380354092,0.377577036,0.375303567,0.37355411,0.372173527,0.370828984,0.369751037,0.368700958,0.367371354,0.365850162,0.363731412,0.360935653,0.357258812,0.352759437,0.347459927,0.341409468,0.335009608,0.328429573,0.321985621,0.315702369,0.309889257,0.304260622,0.298841076,0.293813813,0.289262254,0.285203545
Sample:22,St. Paul,2023,WiDiv,YCH,0.012297776,0.014602805,0.018080492,0.022522658,0.027718127,0.033138219,0.037834166,0.04111191,0.04293732,0.043676622,0.043703961,0.043066974,0.042041269,0.040725457,0.039101966,0.037297443,0.035386693,0.033540526,0.031693994,0.029795053,0.028072152,0.026334866,0.024627381,0.022915086,0.021353676,0.019916558,0.018458215,0.017323276,0.016360462,0.015602463,0.014963969,0.014521373,0.014478591,0.014820053,0.01583573,0.01796281,0.022069077,0.028875163,0.037923452,0.048485232,0.06009265,0.071774549,0.082972417,0.093051586,0.101567593,0.109596939,0.117785697,0.125883506,0.133066959,0.138227395,0.140962401,0.141367801,0.139408547,0.134957096,0.128613027,0.12180412,0.11549238,0.110192483,0.106071869,0.103128971,0.101052733,0.099570902,0.098590999,0.09774808,0.096746882,0.095503772,0.093929265,0.092279391,0.090851963,0.089820559,0.089413165,0.089747993,0.090956482,0.093236515,0.096748869,0.101611157,0.108056223,0.115856943,0.124798088,0.134696544,0.145173801,0.155657944,0.165503958,0.174110875,0.181687033,0.189069366,0.197233926,0.207466834,0.221129602,0.238762448,0.260476348,0.286595036,0.315889141,0.346336937,0.375793745,0.40250938,0.424799401,0.441726201,0.453582137,0.461342492,0.466223616,0.469239714,0.471060025,0.471775457,0.471414858,0.469838485,0.467194996,0.463800712,0.459959702,0.455822292,0.451306143,0.446822109,0.442520129,0.438374718,0.434291271,0.43074582,0.42782441,0.425387257,0.423537402,0.422054678,0.420623228,0.419507773,0.418397857,0.417030146,0.415502865,0.413316833,0.410305939,0.406403475,0.401676645,0.396033441,0.389544462,0.382727709,0.375639346,0.368703631,0.361947487,0.355653872,0.349606126,0.343711853,0.338219024,0.333340322,0.329058843
Sample:23,St. Paul,2023,WiDiv,YCH,4.94E-04,0.002356629,0.005274357,0.008985988,0.013373425,0.018001855,0.022023092,0.024762933,0.026244561,0.026783981,0.026705029,0.02599051,0.02499667,0.02369223,0.022182671,0.020526232,0.018824514,0.017163917,0.015506017,0.013840724,0.012356611,0.010832635,0.009397562,0.007946136,0.006641792,0.005378298,0.004106411,0.003165924,0.002345041,0.001675125,0.001056705,6.54E-04,6.67E-04,9.96E-04,0.001871248,0.003716848,0.007199515,0.012962996,0.020636902,0.029706639,0.039776189,0.049945515,0.059596003,0.06821977,0.075515135,0.082377129,0.089371619,0.096316883,0.102632278,0.107288521,0.109870691,0.110420863,0.108915394,0.105255039,0.099892787,0.094094843,0.08869924,0.084135185,0.080612051,0.078084412,0.076299717,0.07503724,0.074159485,0.073393718,0.072442827,0.07130177,0.069898185,0.068464091,0.067234736,0.066315955,0.065931309,0.06623581,0.067330525,0.069308108,0.072389938,0.076639542,0.082310094,0.089191754,0.097044432,0.105710423,0.114909722,0.124100196,0.132749289,0.140250903,0.146733154,0.153052729,0.160153773,0.168990017,0.180800235,0.196270315,0.215426451,0.238475748,0.264338718,0.291303323,0.317558682,0.341353312,0.361213404,0.376293109,0.386837884,0.393722266,0.397965791,0.400555951,0.402107464,0.402646849,0.402176853,0.400591776,0.398003601,0.394637447,0.390838732,0.386834183,0.382579636,0.378420276,0.374458643,0.370627822,0.366941703,0.363776077,0.361126362,0.359000308,0.357395956,0.356141813,0.354883654,0.353928309,0.352929598,0.351666553,0.350166179,0.3481423,0.345474157,0.341982587,0.337690956,0.332620618,0.326781389,0.320616979,0.314287195,0.308077063,0.301989835,0.296396395,0.290986206,0.285749658,0.280917735,0.276550331,0.272647574
Sample:24,St. Paul,2023,WiDiv,YCH,0.006505039,0.008708998,0.011986509,0.016168694,0.021023559,0.026131868,0.03053419,0.033569799,0.035197584,0.035831009,0.035745817,0.035034051,0.033964614,0.032580567,0.030970199,0.029200384,0.027350506,0.025581532,0.023763915,0.021985816,0.020379859,0.018751848,0.017169556,0.015590643,0.014164381,0.012815072,0.011436519,0.010404886,0.009519311,0.00881078,0.008181636,0.007774111,0.007765481,0.008104932,0.009048734,0.011058407,0.014839126,0.021140944,0.029578155,0.039554321,0.050582676,0.061666765,0.072184104,0.081607105,0.089629613,0.097176612,0.104849642,0.112405138,0.119214253,0.124178678,0.126846664,0.127291125,0.125497261,0.12139589,0.115543248,0.109254687,0.103400354,0.09845784,0.094630259,0.091862644,0.089905525,0.088522299,0.087597699,0.086755386,0.085733374,0.084513739,0.083002429,0.081439288,0.080114736,0.079126178,0.078716825,0.079076208,0.08030208,0.082516803,0.085935212,0.090637963,0.096864766,0.104451377,0.113077829,0.122578726,0.132628767,0.142673691,0.152106973,0.160334777,0.167494298,0.174541854,0.182440285,0.192302286,0.205538697,0.222816433,0.244128338,0.269618022,0.298079309,0.327579235,0.356145383,0.38192498,0.403319944,0.419523921,0.430808158,0.438128537,0.442626445,0.445392694,0.447018761,0.447567191,0.447069546,0.445362288,0.442543453,0.438918208,0.434884993,0.430611486,0.426048287,0.42156939,0.4172813,0.41311041,0.409119926,0.405690826,0.402810969,0.400485716,0.39869436,0.397271416,0.395907817,0.394805903,0.393713501,0.392317804,0.390700832,0.388527615,0.385606696,0.381788223,0.377087191,0.371568701,0.365243443,0.358559885,0.351662507,0.344908407,0.338286909,0.332178078,0.326262946,0.320586743,0.315312094,0.310498585,0.30626693
